id,institutionCode,collectionCode,ownerInstitutionCode,basisOfRecord,occurrenceID,catalogNumber,otherCatalogNumbers,higherClassification,kingdom,phylum,class,order,family,scientificName,taxonID,scientificNameAuthorship,genus,subgenus,specificEpithet,verbatimTaxonRank,infraspecificEpithet,taxonRank,identifiedBy,dateIdentified,identificationReferences,identificationRemarks,taxonRemarks,identificationQualifier,typeStatus,recordedBy,associatedCollectors,recordNumber,eventDate,year,month,day,startDayOfYear,endDayOfYear,verbatimEventDate,occurrenceRemarks,habitat,substrate,verbatimAttributes,fieldNumber,informationWithheld,dataGeneralizations,dynamicProperties,associatedOccurrences,associatedSequences,associatedTaxa,reproductiveCondition,establishmentMeans,cultivationStatus,lifeStage,sex,individualCount,preparations,country,stateProvince,county,municipality,locality,locationRemarks,localitySecurity,localitySecurityReason,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertaintyInMeters,verbatimCoordinates,georeferencedBy,georeferenceProtocol,georeferenceSources,georeferenceVerificationStatus,georeferenceRemarks,minimumElevationInMeters,maximumElevationInMeters,minimumDepthInMeters,maximumDepthInMeters,verbatimDepth,verbatimElevation,disposition,language,recordEnteredBy,modified,sourcePrimaryKey-dbpk,collId,recordId,references
18584971,CalBG,RSA,,PreservedSpecimen,3b9108f3-ae39-4d88-8b6b-fc3d5274d265,RSA0072216,"RSA accession #: 836653","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,"Jon P. Rebman",2015,,"[Second determiner] Sula Vanderplank",,,,"Sula Vanderplank","Jon P. Rebman, Steve Junak, Tom Oberbauer, Bart O'Brien, Alan Harper, Julio Montoya",,,2010,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, decimalLatitude, decimalLongitude, habitat",,,,,,vegetative,,,,,,"herbarium sheet",Mexico,"Baja California",,,,,1,,,,,,,,,,,,,,,,,,,,"Mare Nazaire; cataloged date: 2015-10-22","2021-03-15 17:49:52",763293,415,urn:uuid:e1e27bc5-42c9-4f81-95c8-2c9374a9273f,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18584971
18585823,CalBG,RSA,,PreservedSpecimen,e0330e7e-754f-4092-8c77-9314eb15f308,,"RSA accession #: 544540","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Tim S. Ross",Kellogg,,,1992,,,,,,,,,"Herbaceous understory; trees with spreading crowns to 8m tall, often multi-runked. DBH to as much as 50cm, estimated",,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, maximumElevationInMeters, verbatimElevation, habitat",,,,,,fruits,Native/naturalizing,,,,,"herbarium sheet","United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,"Lisa M. Rojas; cataloged date: 2002-08-02","2021-03-15 17:49:52",1183604,415,urn:uuid:6378f137-012f-44e4-97f4-18992f0230c1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18585823
18589598,CalBG,RSA,,PreservedSpecimen,38837518-7239-46b7-bc93-32c4fcbda7a8,,"RSA accession #: 618297","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"M. A. Piehl",Eisler,,,1962,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, habitat",,,,,,vegetative,Native/naturalizing,,,,,"herbarium sheet","United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,"Lisa M. Rojas; cataloged date: 2002-08-02","2021-03-15 17:49:52",756922,415,urn:uuid:2f0e74e3-605c-405a-89db-c838542fbffc,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18589598
18590680,CalBG,RSA,,PreservedSpecimen,743fc219-3eb7-46e7-8254-c7af568d2223,,"RSA accession #: 4269","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Carl B. Wolf",,,,1932,,,,,,,,,"Dominant species include Platanus racemosa; Amorpha californica",,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources, habitat",,,,,,fruits,Native/naturalizing,,,,,"herbarium sheet","United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,"Lisa M. Rojas; cataloged date: 2002-08-02","2021-03-15 17:49:52",957406,415,urn:uuid:652b706e-84df-4b77-81a4-65700eba3dab,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18590680
18593144,CalBG,RSA,,PreservedSpecimen,dadc11fc-b97c-4542-9e9e-78faddd4fd2a,,"RSA accession #: 477299","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"F. H. Elmore",,,,1936,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources, habitat",,,,,,fruits,Native/naturalizing,,,,,"herbarium sheet","United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,"Lisa M. Rojas; cataloged date: 2002-08-02","2021-03-15 17:49:52",1172475,415,urn:uuid:9f4679c3-d6eb-4588-a01b-3e11cfaa46c0,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18593144
18602496,CalBG,RSA,,PreservedSpecimen,f15f33fe-6163-466d-9acc-0841d06afaf4,RSA0059595,"RSA accession #: 609348","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,"Jon P. Rebman",2016,,"[Second determiner] Sula Vanderplank",,,,"Reid V. Moran",,,,1957,,,,,,,,,"Trees ca. 15 m tall & 20 m crown diam., trunk straight, erect, to 9 dm ø b.h.; ca. 25 trees here & perhaps 100 all together from 570 to 900 m elev.",,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude",,,,,,vegetative,,,,,,"herbarium sheet",Mexico,"Baja California",,,,,1,,,,,,,,,,,,,,,,,,,,"Thomas Stoughton; cataloged date: 2015-12-21","2021-03-15 17:49:52",1219571,415,urn:uuid:f0c700ca-6aab-4a74-860a-081d66182088,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18602496
18604526,CalBG,RSA,,PreservedSpecimen,ec42e1ec-34e2-43d3-bcd2-bf8e235b0656,,"RSA accession #: 130947","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"E. K. Balls",Blakely,,,1958,,,,,,,,,"10Õ tall, several stemmed or a close clump of plants",,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, habitat",,,,,,fruits,Native/naturalizing,,,,,"herbarium sheet","United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,"Lisa M. Rojas; cataloged date: 2002-08-02","2021-03-15 17:49:52",1208832,415,urn:uuid:7c0068ab-f57c-497d-abe6-ee4d03ca875d,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18604526
18604638,CalBG,POM,,PreservedSpecimen,a5adfd5b-0447-4447-9bbd-86811b886182,,"POM accession #: 180279","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,"C. H. M.",1967,,,,,,"Ralph Hoffmann",,,,1932,,,,,,,,,"grove of 11 trees",,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality",,,,,,fruits,Native/naturalizing,,,,,"herbarium sheet","United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,"Lisa M. Rojas; cataloged date: 2002-08-02","2021-03-15 17:49:52",1061277,415,urn:uuid:9c23a0fd-bc24-452a-b90d-db6e66a76fc1,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18604638
18606124,CalBG,RSA,,PreservedSpecimen,2c285f84-03fd-427c-8c89-83c1e0f67838,RSA0115770,"RSA accession #: 859841","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Steven A. Junak","Ronie Fowler, Ralph Philbrick",,,1985,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, habitat",,,,,Toxicodendron,flowers,,,,,,"herbarium sheet","United States",California,Ventura,,,,1,,,,,,,,,,,,,,,,,,,,"Christina Varnava; cataloged date: 2017-10-13","2021-03-15 17:49:52",730723,415,urn:uuid:7287d2c7-78a8-442c-9afb-de518a4fd7d9,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18606124
18608304,CalBG,RSA,,PreservedSpecimen,c74de88a-8c2a-4b58-9d15-1d044919c74e,,"RSA accession #: 190923","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Robert F. Thorne",,,,1967,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources",,,,,,"flowers & fruits",Native/naturalizing,,,,,"herbarium sheet","United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,"Lisa M. Rojas; cataloged date: 2002-08-01","2021-03-15 17:49:52",1131426,415,urn:uuid:f3b5b9de-2781-4dde-a50e-74d34739a7e3,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18608304
18615081,CalBG,RSA,,PreservedSpecimen,8901afa7-250b-446c-8462-304e5787a27e,,"RSA accession #: 488451","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Mark Hoefs",,,,1974,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources, habitat",,,,,,fruits,Native/naturalizing,,,,,"herbarium sheet","United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,"Lisa M. Rojas; cataloged date: 2002-08-02","2021-03-15 17:49:52",1001270,415,urn:uuid:682b294e-fa5d-4cd2-8bb9-dc60ab1baa81,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18615081
18615570,CalBG,POM,,PreservedSpecimen,18df7390-f63a-43c6-b5d3-e75707511304,,"POM accession #: 180056","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,Muller,1940,,,,,,"Ralph Hoffmann",,,,1930,,,,,,,,,"narrow-leaved form.",,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, habitat",,,,,,fruits,Native/naturalizing,,,,,"herbarium sheet","United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,"Lisa M. Rojas; cataloged date: 2002-08-02","2021-03-15 17:49:52",690105,415,urn:uuid:b93971c5-bf47-435d-bfd1-18d932dae120,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18615570
18617298,CalBG,RSA,,PreservedSpecimen,aa10c0be-78e6-43b0-a35c-0ce49ad16e41,,"RSA accession #: 477294","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"F. R. Fosberg",,,,1931,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources, habitat",,,,,,fruits,Native/naturalizing,,,,,"herbarium sheet","United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,"Lisa M. Rojas; cataloged date: 2002-08-02","2021-03-15 17:49:52",1070426,415,urn:uuid:67efad22-ce4f-4a53-ad7d-aaa00c11efe6,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18617298
18620601,CalBG,RSA,,PreservedSpecimen,a9845536-3e5d-4305-b93d-8afb6fe695d2,RSA0059589,"RSA accession #: 476685","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,"Jon P. Rebman",2015,,"[Second determiner: Sula Vanderplank]",,,,"Reid V. Moran",,,,1971,,,,,,,,,"Few and widely scattered, tree 8 m high, trunk 1 m.",,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude",,,,,,vegetative,,,,,,"herbarium sheet",Mexico,"Baja California",,,,,1,,,,,,,,,,,,,,,,,,,,"Thomas Stoughton; cataloged date: 2015-12-21","2021-03-15 17:49:52",1069330,415,urn:uuid:31e1eff4-d94e-44f8-bdcd-319bfafc0d93,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18620601
18632507,CalBG,POM,,PreservedSpecimen,28a4d95f-38cc-4fa4-9acb-c1db2836c1f1,,"POM accession #: 244223","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"F. R. Fosberg",,,,1931,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources, habitat",,,,,,vegetative,Native/naturalizing,,,,,"herbarium sheet","United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,"Lisa M. Rojas; cataloged date: 2003-07-11","2021-03-15 17:49:52",723312,415,urn:uuid:82077b9b-2b63-41eb-9011-945e872c2c1e,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18632507
18632842,CalBG,RSA,,PreservedSpecimen,bbf383a7-7ea2-43f4-a8e1-122323e88ef3,,"RSA accession #: 135710","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Peter H. Raven","Clifton F. Smith",,,1960,,,,,,,,,"three trees, rounded, each about 25Õ tall, the foliage bluish",,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources, habitat",,,,,,fruits,Native/naturalizing,,,,,"herbarium sheet","United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,"Lisa M. Rojas; cataloged date: 2002-08-02","2021-03-15 17:49:52",1107825,415,urn:uuid:3b275c34-db11-4257-b335-8f284622ffe0,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18632842
18639585,CalBG,RSA,,PreservedSpecimen,e4a32d9c-b404-4aac-bc15-c555b6d0130c,,"RSA accession #: 479365","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Mark Hoefs",,,,1974,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources, habitat",,,,,,"flowers & fruits",Native/naturalizing,,,,,"herbarium sheet","United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,"Lisa M. Rojas; cataloged date: 2002-08-01","2021-03-15 17:49:52",1192849,415,urn:uuid:94152ee3-a847-4388-8bf8-82ee93039e82,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18639585
18651464,CalBG,RSA,,PreservedSpecimen,0f3f9605-a859-459f-9abc-d8dcd38ad362,,"RSA accession #: 177661","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Robert F. Thorne",Everett,,,1965,,,,,,,,,"Leaves differ considerably on this tree from those in grove along canyon",,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources, habitat",,,,,,fruits,Native/naturalizing,,,,,"herbarium sheet","United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,"Lisa M. Rojas; cataloged date: 2002-08-02","2021-03-15 17:49:52",669746,415,urn:uuid:dc6a2a4d-ccde-44e5-b014-4106c577ecc8,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18651464
18655195,CalBG,RSA,,PreservedSpecimen,e75956cc-7ee4-40fd-aeb0-4e5abd658486,,"RSA accession #: 188337","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Robert F. Thorne",Thorne,,,1966,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources, habitat",,,,,,"flowers & fruits",Native/naturalizing,,,,,"herbarium sheet","United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,"Lisa M. Rojas; cataloged date: 2002-08-01","2021-03-15 17:49:52",1198537,415,urn:uuid:4c00de60-55ef-4ad7-bf59-9a7df130467f,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18655195
18655431,CalBG,RSA,,PreservedSpecimen,8f7ff62f-42fd-4239-951e-691e8dc8c549,,"RSA accession #: 479370","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Mark Hoefs",,,,1974,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources, habitat",,,,,,fruits,Native/naturalizing,,,,,"herbarium sheet","United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,"Lisa M. Rojas; cataloged date: 2002-08-02","2021-03-15 17:49:52",1014968,415,urn:uuid:13cb0f88-f86c-4b78-831b-452fa3d050f0,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18655431
18657989,CalBG,RSA,,PreservedSpecimen,19df4dd9-2557-40e9-b478-5221d8e4a4b8,RSA0059596,"RSA accession #: 609349","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,"Jon P. Rebman",2015,,"[Second determiner] Sula Vanderplank",,,,"Charles F. Harbison",,,,1957,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation",,,,,,vegetative,,,,,,"herbarium sheet",Mexico,"Baja California",,,,,1,,,,,,,,,,,,,,,,,,,,"Thomas Stoughton; cataloged date: 2015-12-21","2021-03-15 17:49:52",692125,415,urn:uuid:2f57eb1e-c718-40b9-b27e-7f3728e623e2,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18657989
18666944,CalBG,RSA,,PreservedSpecimen,ed5fe186-9b3e-411c-a3e6-e6def325bba4,,"RSA accession #: 177659","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"Robert F. Thorne",Everett,,,1965,,,,,,,,,"trees 8-10m with several large trunks, each 1/3-1/2 m DBH",,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, minimumElevationInMeters, verbatimElevation, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources, habitat",,,,,,fruits,Native/naturalizing,,,,,"herbarium sheet","United States",California,"Los Angeles",,,,1,,,,,,,,,,,,,,,,,,,,"Lisa M. Rojas; cataloged date: 2002-08-02","2021-03-15 17:49:52",1211143,415,urn:uuid:a0e1181f-336d-40aa-a6ba-5fad8f555bfc,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18666944
18675065,CalBG,POM,,PreservedSpecimen,c7b7be55-4a79-44f6-8c7d-b71b10390b60,,"POM accession #: 171111","Plantae|Magnoliophyta|Eudicots|Core Eudicots|Fabids|Rosids|Fagales|Fagaceae|Quercus",Plantae,Magnoliophyta,,Fagales,Fagaceae,"Quercus tomentella",46971,Jord.,Quercus,,tomentella,,,Species,,,,,,,,"P. A. Munz",,,,1930,,,,,,,,,,,"field values redacted: eventDate, month, day, startDayOfYear, verbatimEventDate, recordNumber, locality, decimalLatitude, decimalLongitude, geodeticDatum, coordinateUncertaintyInMeters, georeferenceRemarks, georeferencedBy, georeferenceSources, habitat",,,,,,"flowers & fruits",Native/naturalizing,,,,,"herbarium sheet","United States",California,"Santa Barbara",,,,1,,,,,,,,,,,,,,,,,,,,"Lisa M. Rojas; cataloged date: 2002-08-02","2021-03-15 17:49:52",1132298,415,urn:uuid:0f6a706d-0112-4dac-b757-276077478b1c,https://swbiodiversity.org/seinet/collections/individual/index.php?occid=18675065
